064_07.png	474.74	350.78	454.82	350.78	435.03	353.00	383.72	357.03	361.72	358.46	344.27	359.89												
064_08.png	476.95	352.73	459.64	352.61	436.46	354.95	385.16	358.59	366.54	359.77	345.05	362.11												
064_09.png	478.91	353.52	465.50	354.04	439.19	356.25	387.89	359.64	372.39	360.55	346.75	363.41												
064_10.png	479.82	358.46	465.36	359.77	440.11	360.16	388.67	363.15	372.92	366.02	347.27	367.97												
064_11.png	480.08	358.07	461.98	358.98	439.06	359.50	388.41	362.89	369.14	366.14	346.48	367.19												
064_12.png	480.08	359.38	458.98	360.42	439.06	360.03	387.63	364.71	365.63	367.32	347.27	368.62												
065_01.png	433.33	260.55	420.70	261.07	407.16	262.89	374.74	266.41	361.46	266.80	349.09	269.27												
065_02.png	433.86	261.33	423.31	259.64	408.20	263.67	375.13	267.19	363.28	266.41	348.31	269.66												
065_03.png	432.81	262.50	420.44	260.81	406.51	263.54	373.83	266.54	360.42	265.50	347.79	268.10												
065_04.png	433.20	261.07	419.79	259.77	407.29	262.11	373.83	265.36	359.77	264.58	348.70	266.80												
065_05.png	433.59	257.55	418.36	256.25	406.90	258.72	374.35	261.98	358.20	261.33	348.31	263.41												
065_06.png	433.72	258.46	418.88	257.68	407.94	259.11	375.00	262.24	358.98	262.63	349.87	264.32												
065_07.png	433.98	257.16	420.44	256.64	407.55	258.59	375.39	261.33	360.94	261.46	350.26	263.41												
065_08.png	432.42	257.16	420.83	256.51	407.29	258.59	374.48	261.72	361.59	261.59	349.74	264.19												
065_09.png	433.59	256.38	423.31	255.47	407.81	257.16	375.78	260.16	363.67	260.29	349.48	263.15												
065_10.png	433.33	256.51	422.39	256.51	407.16	257.68	374.61	260.68	362.63	261.20	349.74	263.41												
065_11.png	431.64	256.25	418.49	255.47	405.21	256.64	373.31	260.03	359.64	260.55	347.92	263.15												
065_12.png	430.47	254.95	417.45	254.56	404.69	255.99	373.05	259.25	358.72	259.64	347.92	262.76												
066_01.png	511.07	276.95	498.70	276.56	484.64	280.08	434.89	279.82	423.44	276.43	408.59	276.30												
066_02.png	514.19	277.61	502.47	277.73	487.11	281.12	438.15	281.25	427.34	277.21	411.20	277.34												
066_03.png	513.80	279.69	500.26	278.52	486.59	282.42	437.76	282.42	424.87	278.25	410.94	278.39												
066_04.png	510.94	280.34	496.09	279.43	483.72	283.33	434.50	283.46	420.18	279.43	407.68	279.56												
066_05.png	510.68	281.77	494.01	281.25	483.20	284.64	434.64	285.42	417.58	280.73	407.29	281.12												
066_06.png	510.55	282.68	494.14	283.46	483.07	285.55	433.98	286.20	418.10	283.20	406.77	282.68												
066_07.png	510.16	283.46	495.31	283.98	482.42	286.33	433.33	287.37	419.01	284.25	406.77	283.59												
066_08.png	510.68	283.46	497.66	284.11	483.33	286.46	434.11	287.89	421.48	284.77	406.90	283.59												
066_09.png	516.02	284.50	504.95	284.89	489.06	287.24	439.58	288.15	428.64	285.55	412.24	284.64												
066_10.png	513.15	288.41	500.91	289.84	486.46	291.14	436.72	292.19	424.48	290.11	409.89	288.80												
066_11.png	513.41	288.80	499.48	290.36	486.98	291.67	436.59	292.84	423.57	290.89	409.89	289.45												
066_12.png	511.33	289.32	496.22	290.50	483.86	292.19	434.77	293.36	420.18	291.28	407.29	289.84												
067_01.png	469.92	322.00	459.25	322.14	445.70	325.91	408.72	328.00	396.75	325.00	382.81	326.17												
067_02.png	473.83	320.83	463.67	320.31	449.61	324.74	412.11	326.17	401.43	323.18	386.98	324.09												
067_03.png	475.00	322.27	463.02	321.48	449.74	325.91	414.19	327.08	400.91	323.57	387.89	324.35												
067_04.png	472.39	322.53	458.07	322.14	446.88	325.78	410.42	327.47	395.57	323.83	385.16	324.74												
067_05.png	472.53	322.53	457.29	322.39	446.36	326.56	410.55	327.73	394.92	324.22	385.03	324.61												
067_06.png	472.66	322.92	457.94	322.66	447.00	325.78	410.81	327.08	396.09	323.96	386.33	324.35												
067_07.png	471.61	324.09	459.25	323.31	446.48	326.69	410.81	328.00	396.88	325.26	385.42	325.65												
067_08.png	474.35	324.87	462.76	324.48	448.57	327.73	411.98	328.78	400.26	325.91	387.11	326.82												
067_09.png	474.48	324.35	465.23	324.35	450.13	327.61	413.54	328.52	402.47	325.78	388.02	326.82												
067_10.png	475.78	325.91	466.93	325.91	452.08	328.13	415.89	328.78	404.43	326.95	390.75	327.08												
067_11.png	475.78	326.69	465.11	326.56	451.04	328.64	415.11	329.17	402.73	326.95	390.63	327.61												
067_12.png	472.66	327.34	459.38	326.82	447.92	329.43	411.59	329.95	397.14	328.13	387.11	328.39												
068_01.png	455.99	260.16	441.54	260.55	424.48	262.50	386.98	263.28	371.09	261.59	356.38	262.76												
068_02.png	459.38	262.50	448.18	262.63	428.00	265.63	390.11	266.14	377.08	263.41	358.33	265.23												
068_03.png	461.07	263.28	447.53	263.28	429.69	266.28	392.06	266.80	376.56	263.80	360.42	265.11												
068_04.png	463.15	264.45	447.14	264.06	431.64	266.93	393.23	267.06	375.91	264.58	361.98	265.23												
068_05.png	463.02	265.63	444.40	265.50	431.12	268.49	392.58	268.75	372.79	266.02	361.72	266.14												
068_06.png	461.46	269.14	444.40	268.23	430.60	269.92	391.80	270.31	372.79	268.75	361.72	269.79												
068_07.png	462.37	270.57	447.66	270.31	431.77	272.27	392.84	272.66	375.78	270.70	362.50	271.09												
068_08.png	464.45	273.83	451.82	272.39	434.38	273.57	395.70	273.44	380.86	270.83	365.89	273.44												
068_09.png	468.36	271.61	458.20	271.75	437.50	273.05	398.83	272.79	385.94	270.18	367.71	270.96												
068_10.png	467.97	274.87	457.42	275.39	437.50	275.26	399.09	274.61	386.07	273.31	368.62	273.44												
068_11.png	468.62	274.87	456.25	275.26	438.28	275.39	399.87	274.87	384.38	273.57	369.27	273.44												
068_12.png	467.58	275.26	453.39	274.61	436.98	275.13	398.31	275.00	381.51	273.70	369.14	273.57												
069_01.png	496.88	241.14	485.42	238.41	467.45	239.06	430.99	239.06	415.11	236.20	402.34	237.37												
069_02.png	505.21	235.94	493.10	234.89	473.31	237.24	435.42	236.72	422.14	232.81	404.82	232.16												
069_03.png	502.34	237.11	487.89	236.07	470.31	238.41	432.68	238.28	416.93	234.38	402.08	234.11												
069_04.png	500.13	237.63	483.72	236.72	467.32	238.93	430.60	239.58	412.11	234.89	399.22	233.86												
069_05.png	498.44	238.15	479.17	237.24	465.75	239.32	428.39	240.23	407.29	235.68	396.75	235.16												
069_06.png	498.31	240.36	479.17	239.97	465.63	240.23	428.13	241.54	407.29	238.54	396.88	236.85												
069_07.png	496.09	241.14	480.73	240.89	464.84	241.54	426.56	242.32	408.98	239.58	396.09	238.54												
069_08.png	497.14	242.19	483.33	242.19	464.97	242.97	427.34	243.23	411.33	240.89	397.00	239.71												
069_09.png	498.57	242.19	487.11	242.45	466.28	242.97	429.04	243.23	415.36	241.02	398.05	239.84												
069_10.png	498.05	243.36	487.37	244.66	466.67	243.75	429.56	243.49	415.50	242.71	398.44	240.75												
069_11.png	495.96	244.66	483.46	244.27	465.89	243.49	427.61	243.75	411.98	242.97	397.39	241.54												
069_12.png	495.31	244.14	481.12	243.88	465.23	243.23	426.95	244.01	409.64	242.58	396.75	241.14												
070_01.png	518.36	265.36	503.52	264.58	489.19	264.84	451.17	263.02	435.29	261.98	418.88	261.98												
070_02.png	517.19	265.75	505.08	264.58	487.24	266.14	448.83	264.45	435.94	262.37	417.45	262.89												
070_03.png	516.93	266.14	502.08	265.50	486.98	266.54	448.57	264.84	433.20	263.02	416.93	263.54												
070_04.png	515.36	267.45	498.70	266.14	485.81	267.32	446.88	265.89	430.08	264.06	415.11	264.45												
070_05.png	514.84	267.32	494.79	266.28	483.46	268.23	445.18	266.80	425.00	264.97	413.02	265.63												
070_06.png	513.80	268.23	493.75	267.84	482.68	268.23	444.53	267.19	425.13	266.41	411.98	266.54												
070_07.png	511.07	268.62	494.53	268.49	480.73	268.75	441.93	267.97	425.13	267.32	410.68	267.84												
070_08.png	513.28	270.05	497.00	269.53	481.64	270.18	442.97	269.01	428.13	268.49	410.94	269.14												
070_09.png	514.71	270.70	501.56	270.57	483.59	271.61	445.31	269.92	432.42	269.27	412.63	269.79												
070_10.png	515.36	272.79	502.08	272.00	484.11	272.39	446.61	271.09	432.68	271.09	414.97	271.48												
070_11.png	513.80	272.53	498.44	272.00	482.29	272.27	444.79	270.83	429.43	271.75	412.50	271.48												
070_12.png	511.33	272.92	494.66	272.92	480.60	272.92	443.49	272.27	425.78	273.05	410.81	272.53												
071_01.png	485.16	291.28	472.39	288.80	451.95	290.63	407.81	285.68	392.97	282.16	374.22	282.16												
071_02.png	478.78	291.54	466.28	289.97	446.48	291.80	402.61	289.06	388.02	285.68	369.66	285.94												
071_03.png	474.61	294.14	459.77	292.45	441.54	294.79	398.18	292.32	381.90	288.80	365.23	289.06												
071_04.png	467.84	290.36	450.65	288.54	434.38	290.50	391.54	288.41	373.57	285.03	359.77	285.16												
071_05.png	467.71	285.29	447.27	283.46	434.38	285.81	391.54	284.25	369.92	280.73	359.38	280.86												
071_06.png	466.67	288.02	447.14	286.85	433.72	287.89	390.89	286.20	369.53	284.38	358.72	283.46												
071_07.png	469.27	288.93	452.86	287.50	436.59	288.15	393.88	286.46	375.52	284.77	361.85	283.98												
071_08.png	470.96	290.11	457.16	288.67	438.54	289.84	395.83	287.89	379.30	285.94	363.93	285.16												
071_09.png	473.31	289.71	462.24	289.19	441.28	289.84	398.18	287.63	384.38	285.94	365.50	285.16												
071_10.png	474.22	290.63	463.54	290.36	442.45	289.84	399.87	287.37	385.81	286.98	367.45	285.42												
071_11.png	473.70	291.67	460.68	290.11	442.45	289.84	399.74	287.89	383.07	286.85	367.84	286.46												
071_12.png	470.31	290.63	455.08	289.58	438.28	289.58	395.96	287.63	377.08	286.98	364.32	285.94												
072_01.png	508.20	251.95	489.71	252.21	474.35	254.69	427.34	255.08	407.81	253.91	389.97	254.17												
072_02.png	506.51	250.65	492.32	249.48	473.05	254.95	425.00	255.21	409.89	251.17	388.28	254.30												
072_03.png	506.90	251.95	489.32	249.87	473.18	254.95	424.74	255.47	407.16	251.30	388.41	254.95												
072_04.png	504.95	252.47	484.50	250.26	470.57	254.95	422.53	256.25	402.73	252.21	386.98	255.08												
072_05.png	504.43	251.95	480.60	250.78	469.27	255.47	421.48	257.16	398.70	252.73	385.68	254.82												
072_06.png	503.00	253.52	480.47	252.73	468.23	255.60	420.96	257.55	398.44	254.95	385.94	256.25												
072_07.png	502.08	253.52	482.03	252.73	467.84	255.99	420.83	257.42	400.26	255.08	384.25	256.64												
072_08.png	501.82	253.91	485.03	253.13	468.36	256.90	421.22	258.46	403.52	255.47	384.64	257.03												
072_09.png	501.43	253.52	487.76	253.00	469.01	256.77	420.96	257.42	405.99	254.95	385.16	257.29												
072_10.png	501.56	254.30	487.50	254.43	469.27	257.16	421.48	258.07	406.12	257.03	384.64	257.68												
072_11.png	501.43	255.08	484.50	255.34	468.75	257.55	421.36	258.72	403.25	257.81	384.89	258.07												
072_12.png	501.56	255.73	482.42	255.34	468.10	257.16	421.22	258.98	401.43	257.55	383.98	257.55												
073_01.png	456.90	309.25	442.45	309.64	428.00	312.50	386.59	313.93	372.66	311.07	355.21	311.07												
073_02.png	460.29	309.89	448.18	310.94	432.16	315.11	391.28	316.41	378.64	312.37	358.59	311.98												
073_03.png	458.59	310.16	443.10	310.81	429.30	314.45	388.02	315.11	373.44	311.20	355.86	310.42												
073_04.png	454.69	308.98	436.72	310.03	424.48	313.54	383.20	314.58	366.14	310.68	350.91	310.03												
073_05.png	452.08	308.59	432.29	309.38	421.75	312.76	381.25	314.32	361.59	310.42	348.83	309.25												
073_06.png	451.30	310.68	431.12	312.89	420.83	314.84	379.95	316.28	360.55	313.80	347.92	312.50												
073_07.png	450.91	311.20	433.72	313.28	420.44	315.63	379.69	317.32	362.63	314.71	347.79	313.02												
073_08.png	451.17	310.81	436.07	312.24	421.09	314.71	379.69	315.75	365.23	313.28	347.66	312.24												
073_09.png	449.48	309.89	437.37	311.20	419.79	313.93	378.52	315.11	366.80	313.28	346.36	312.11												
073_10.png	450.65	312.11	438.41	313.67	421.22	314.84	379.82	316.02	367.97	314.45	347.92	313.15												
073_11.png	450.91	310.55	436.46	312.37	421.48	313.15	380.34	314.58	366.14	313.15	349.09	312.37												
073_12.png	449.22	309.64	432.29	311.59	419.53	312.63	378.52	314.45	362.11	313.15	347.27	311.72												
074_01.png	437.37	260.68	425.78	258.07	413.28	259.38	375.65	257.55	362.37	254.30	348.83	255.21												
074_02.png	434.50	260.81	425.00	259.11	409.64	261.59	371.61	261.85	360.55	258.86	344.53	260.42												
074_03.png	431.25	259.11	420.31	257.29	406.25	260.03	367.71	260.42	355.86	258.07	341.41	259.77												
074_04.png	431.25	260.16	418.49	258.20	405.99	260.81	367.45	261.72	353.52	258.98	341.54	260.42												
074_05.png	432.55	260.29	417.97	258.07	406.77	260.68	368.75	261.59	353.39	258.72	342.71	260.55												
074_06.png	432.29	261.07	417.45	260.03	406.12	261.85	367.84	263.15	352.61	261.33	342.71	262.24												
074_07.png	432.42	261.33	419.53	260.68	406.64	262.37	368.49	263.54	354.82	261.85	342.71	263.02												
074_08.png	433.07	261.98	421.22	260.94	406.90	263.02	368.75	264.06	356.25	261.98	342.84	263.54												
074_09.png	434.11	262.76	424.61	261.72	408.72	263.80	370.70	264.97	359.64	262.76	343.75	263.67												
074_10.png	434.38	264.06	424.48	263.80	408.72	264.71	370.05	265.89	359.50	264.71	343.49	265.11												
074_11.png	433.20	263.93	421.75	263.15	407.55	264.06	369.79	264.97	356.64	264.19	342.58	264.71												
074_12.png	433.46	263.67	420.05	263.15	407.29	264.19	369.01	265.23	355.47	264.19	343.36	264.84												
075_01.png	445.44	306.12	431.12	305.73	417.84	309.89	377.08	313.80	364.19	311.33	349.09	313.02												
075_02.png	446.61	307.55	435.03	306.77	418.49	311.59	379.17	315.23	368.23	312.63	350.26	313.93												
075_03.png	445.57	307.81	432.03	307.03	418.10	311.46	378.13	314.71	364.84	312.24	349.09	313.54												
075_04.png	444.66	307.81	428.91	307.55	416.28	311.20	376.56	314.84	361.85	312.24	347.92	313.54												
075_05.png	444.66	308.98	427.47	308.20	416.28	311.85	376.43	314.71	359.77	311.85	348.57	312.63												
075_06.png	444.14	309.38	426.43	309.89	415.11	312.76	375.78	315.75	358.98	314.19	347.79	314.19												
075_07.png	443.23	309.11	428.00	309.77	414.71	312.76	375.26	316.02	360.68	314.58	347.00	314.71												
075_08.png	440.23	309.64	427.21	310.55	412.24	314.06	372.79	317.32	359.77	315.89	344.01	316.41												
075_09.png	446.22	309.89	434.77	311.07	418.62	314.71	378.64	318.49	367.45	317.32	349.87	317.97												
075_10.png	444.92	311.72	433.20	313.41	417.19	315.89	377.86	320.05	366.02	319.66	347.92	319.66												
075_11.png	444.53	312.63	430.99	314.32	416.41	316.93	376.69	321.09	363.15	320.70	347.66	320.83												
075_12.png	440.63	312.89	425.13	314.58	412.24	317.32	373.18	322.27	357.55	321.75	343.49	321.88												
076_01.png	467.71	304.30	454.30	302.47	440.23	304.95	396.48	304.95	382.55	302.73	367.45	304.95												
076_02.png	476.17	303.52	464.06	301.43	449.61	304.43	405.99	304.30	393.23	301.30	375.52	304.17												
076_03.png	470.44	305.60	456.51	302.86	443.10	305.86	399.35	305.99	384.50	303.00	368.62	305.34												
076_04.png	461.33	304.43	444.92	302.08	432.16	304.95	388.15	305.86	372.53	303.00	358.72	305.08												
076_05.png	463.41	303.13	444.79	301.04	434.38	304.04	389.97	304.30	371.88	301.43	361.07	303.52												
076_06.png	462.89	306.25	444.66	304.69	434.50	306.90	390.23	307.68	372.14	305.86	361.72	306.77												
076_07.png	464.58	308.20	448.70	306.64	436.07	308.59	391.67	309.50	375.91	307.81	362.63	309.77												
076_08.png	465.36	309.64	451.43	307.94	437.37	310.29	392.84	311.20	378.78	308.86	364.06	311.33												
076_09.png	463.28	310.29	451.56	308.86	435.42	311.07	390.63	312.24	378.13	310.03	361.07	312.76												
076_10.png	463.41	312.76	452.34	312.24	435.81	313.67	391.80	314.71	378.78	313.28	361.07	315.63												
076_11.png	461.85	313.93	448.70	313.41	434.38	314.97	389.71	315.89	375.26	314.84	359.77	317.06												
076_12.png	462.24	313.15	446.61	311.98	434.11	313.80	389.84	314.97	373.57	314.32	359.77	315.75												
077_01.png	467.45	314.32	451.56	313.54	432.68	314.32	382.55	313.41	364.97	311.85	347.53	312.50												
077_02.png	482.29	319.40	469.53	317.97	448.70	320.05	396.48	317.58	381.77	313.54	359.25	314.06												
077_03.png	480.21	322.53	464.58	320.18	446.88	321.75	393.75	319.66	376.82	316.54	358.72	317.84												
077_04.png	478.00	321.48	458.86	320.18	442.97	322.27	390.63	320.57	371.09	316.41	354.43	316.80												
077_05.png	477.73	322.14	455.34	320.57	441.67	323.18	389.58	320.96	367.58	317.32	354.30	317.58												
077_06.png	476.82	323.44	455.21	323.57	441.54	324.22	390.23	322.53	367.58	320.05	354.69	318.49												
077_07.png	476.56	325.78	458.86	324.35	442.06	325.39	390.89	323.83	370.96	321.09	354.95	320.83												
077_08.png	476.82	327.21	461.33	326.95	442.06	328.00	390.11	326.43	372.79	323.57	354.17	322.53												
077_09.png	477.34	326.56	465.36	326.56	443.36	327.47	391.02	325.91	377.21	323.57	354.43	322.27												
077_10.png	479.04	331.90	466.41	333.98	444.53	333.07	392.58	331.38	377.73	330.34	355.21	327.86												
077_11.png	477.73	331.90	461.72	333.33	442.84	332.68	391.14	330.86	373.18	329.82	354.30	327.73												
077_12.png	476.04	333.07	457.68	333.33	440.36	333.07	388.41	332.03	369.14	330.86	352.61	329.17												
078_01.png	446.36	315.23	429.56	315.89	413.67	318.36	364.32	321.22	346.22	319.27	328.52	320.31												
078_02.png	446.61	312.37	433.59	311.85	414.45	316.54	364.45	319.40	350.13	316.28	328.52	317.97												
078_03.png	444.40	312.50	428.52	312.24	412.76	316.80	362.11	319.92	345.05	316.28	326.82	317.84												
078_04.png	445.57	314.19	426.95	314.19	413.15	318.88	362.37	322.00	343.49	318.23	327.08	319.01												
078_05.png	446.22	313.93	424.87	315.11	413.54	319.53	361.98	322.66	341.14	318.75	328.00	319.40												
078_06.png	446.61	317.06	425.00	318.36	413.67	320.83	363.41	324.35	341.28	321.61	328.13	321.75												
078_07.png	447.27	318.49	428.64	319.01	414.71	322.92	363.67	325.65	345.05	322.53	328.39	323.70												
078_08.png	449.22	319.53	433.33	319.40	416.80	323.31	367.06	325.91	349.09	323.44	329.30	323.83												
078_09.png	449.87	320.44	436.98	321.61	417.32	324.61	367.71	327.47	352.08	324.74	329.69	325.39												
078_10.png	449.35	322.79	435.55	325.00	417.58	327.61	366.93	329.43	351.43	328.39	329.82	328.52												
078_11.png	448.70	324.22	431.90	325.00	415.89	328.39	366.02	330.08	347.92	329.30	330.08	329.04												
078_12.png	448.44	324.74	429.56	325.78	415.36	328.52	364.71	330.73	345.31	330.08	328.78	329.69												
079_01.png	454.04	351.69	438.54	351.82	422.53	355.73	377.73	358.20	364.97	355.99	347.00	356.51												
079_02.png	475.65	351.04	463.93	350.52	445.70	354.56	401.43	355.73	390.89	352.61	369.92	353.13												
079_03.png	478.52	347.92	463.02	346.88	446.88	350.65	402.47	351.82	390.23	349.09	372.14	350.13												
079_04.png	490.63	351.30	472.79	349.74	460.16	352.08	415.36	351.17	399.87	347.66	383.72	347.66												
079_05.png	496.75	357.16	475.78	354.43	466.14	357.03	422.27	354.30	403.52	349.35	390.75	348.18												
079_06.png	492.84	355.60	472.27	354.43	462.24	355.73	418.88	353.39	400.13	349.61	387.89	347.66												
079_07.png	494.40	354.95	477.34	353.00	465.23	353.91	422.53	350.91	406.25	347.00	391.80	344.79												
079_08.png	491.67	357.29	477.47	355.08	463.28	355.34	420.31	349.74	406.64	345.96	390.36	342.97												
079_09.png	487.37	352.34	475.65	350.78	458.98	350.78	416.14	345.57	405.21	341.80	384.64	339.06												
079_10.png	485.68	351.56	473.96	351.82	457.42	350.13	414.58	344.53	403.64	342.71	383.72	338.80												
079_11.png	482.42	353.00	468.49	352.21	453.78	350.65	411.07	345.44	397.79	343.49	380.86	339.84												
079_12.png	482.03	355.08	465.63	353.78	452.61	352.61	409.64	348.57	394.66	345.96	379.43	342.06												
080_01.png	415.63	286.33	398.70	285.68	382.81	289.06	339.45	288.93	321.36	285.81	305.08	286.33												
080_02.png	420.83	287.11	407.55	287.37	387.50	292.19	342.97	292.84	329.04	288.80	308.20	290.11												
080_03.png	420.96	287.11	405.08	287.24	387.50	291.93	342.71	292.45	326.56	289.06	308.20	289.58												
080_04.png	421.75	288.54	403.00	289.19	388.02	293.49	342.58	294.14	324.35	290.23	308.33	290.89												
080_05.png	421.75	289.84	400.52	290.89	388.02	294.92	342.84	295.83	321.09	291.80	307.68	291.93												
080_06.png	421.22	292.19	400.52	293.88	387.76	296.36	342.84	297.39	320.96	295.05	308.33	294.27												
080_07.png	420.70	293.10	402.86	294.14	387.37	297.27	342.58	298.18	323.57	295.70	308.07	295.70												
080_08.png	419.92	293.62	404.56	295.05	386.98	298.31	341.67	298.83	325.39	296.75	307.29	296.36												
080_09.png	421.09	294.40	408.98	296.09	388.28	299.48	343.10	299.74	329.17	297.53	307.94	297.14												
080_10.png	418.75	294.27	405.73	297.14	386.20	298.44	341.14	299.09	325.65	298.57	305.86	296.36												
080_11.png	418.36	295.18	402.34	297.66	385.42	298.83	340.89	299.87	323.05	298.83	305.60	297.14												
080_12.png	419.14	294.92	399.87	297.66	385.55	298.96	340.75	300.13	320.70	299.22	305.08	297.39												
081_01.png	436.85	253.78	422.00	251.56	407.68	254.17	368.10	256.51	354.17	255.08	338.54	258.46												
081_02.png	436.46	253.00	424.22	250.52	407.42	253.00	367.84	255.21	356.77	254.17	338.15	257.42												
081_03.png	437.76	253.13	422.92	250.65	408.46	253.13	369.14	255.34	355.60	254.30	339.45	257.42												
081_04.png	438.28	253.13	421.36	250.78	408.59	253.39	369.01	255.47	353.91	254.43	339.45	257.42												
081_05.png	438.80	252.86	419.66	250.91	408.98	252.73	369.27	255.21	352.08	254.17	339.84	257.16												
081_06.png	438.54	253.78	419.53	252.73	408.86	253.64	369.66	255.60	352.34	256.25	340.23	258.07												
081_07.png	439.19	254.30	422.92	253.13	409.77	254.04	370.83	255.86	355.47	256.12	341.28	258.33												
081_08.png	439.45	255.47	424.87	253.91	410.55	255.08	370.96	256.90	357.29	257.16	341.67	259.50												
081_09.png	439.32	255.47	427.61	253.78	410.81	255.21	371.48	257.03	359.89	256.90	341.80	259.11												
081_10.png	439.97	257.03	428.00	255.73	411.59	256.25	372.66	257.55	360.68	258.33	341.80	260.42												
081_11.png	440.36	256.90	425.26	255.60	411.20	255.73	372.27	257.68	357.81	258.46	341.93	260.42												
081_12.png	439.19	257.29	423.70	255.60	411.07	255.99	372.00	257.94	356.25	259.25	341.67	260.94												
082_01.png	430.86	355.21	418.49	353.39	404.56	356.77	366.28	360.29	352.73	357.94	337.50	361.20												
082_02.png	430.47	354.30	419.66	353.00	402.61	356.90	364.97	359.64	353.25	357.68	336.98	360.55												
082_03.png	429.30	354.69	416.93	352.73	402.21	356.38	364.97	359.77	351.17	358.20	337.89	360.29												
082_04.png	429.56	353.52	415.11	352.61	401.69	356.12	364.45	359.89	349.22	357.55	336.46	359.25												
082_05.png	429.56	353.13	413.15	352.08	401.17	355.47	364.32	359.11	347.92	357.16	336.20	358.86												
082_06.png	429.43	354.04	413.02	353.78	401.17	355.99	364.71	359.77	347.27	358.72	337.11	358.59												
082_07.png	429.04	354.30	416.54	353.39	401.56	356.25	364.45	359.77	350.52	358.59	337.24	360.42												
082_08.png	428.64	354.30	418.62	353.64	401.17	356.38	364.45	359.64	353.00	358.86	336.46	360.94												
082_09.png	428.00	354.30	417.84	353.78	401.69	356.12	363.93	359.64	352.08	358.33	336.59	360.55												
082_10.png	428.13	355.47	418.23	354.95	401.17	356.12	364.45	359.38	352.21	359.77	336.46	361.46												
082_11.png	428.64	355.34	415.75	354.69	400.78	356.12	364.06	360.03	350.13	359.64	336.46	361.46												
082_12.png	427.73	355.60	412.24	353.78	401.43	356.12	363.93	359.64	347.27	360.16	336.98	361.33												
083_01.png	483.46	305.99	470.57	304.43	456.77	306.38	409.77	309.64	393.62	307.03	380.08	309.64												
083_02.png	481.90	306.12	471.88	305.60	455.34	308.46	406.38	309.77	394.14	306.77	377.73	307.94												
083_03.png	481.12	307.55	469.01	306.51	454.56	309.11	406.12	310.94	391.02	308.07	376.17	309.64												
083_04.png	481.77	308.07	466.93	307.16	454.30	309.64	405.86	310.94	388.67	308.33	376.69	308.98												
083_05.png	481.51	307.94	463.41	307.42	453.25	309.38	404.82	310.55	385.29	308.20	375.39	309.89												
083_06.png	480.73	308.98	462.76	309.11	452.08	309.89	403.52	311.72	384.89	310.55	375.52	310.94												
083_07.png	479.82	309.50	464.84	308.98	452.21	310.42	403.78	312.37	386.98	310.94	374.87	311.59												
083_08.png	481.51	309.77	468.75	308.59	453.91	310.03	405.47	311.85	390.63	310.03	376.56	310.68												
083_09.png	481.90	310.55	471.22	309.77	454.82	310.94	404.95	312.11	393.23	310.94	376.30	311.59												
083_10.png	482.94	310.94	472.14	311.07	455.47	311.07	406.90	312.11	394.66	311.72	378.39	312.76												
083_11.png	481.38	313.67	468.49	313.28	454.56	313.15	405.34	315.11	390.50	314.71	375.78	315.50												
083_12.png	482.42	314.32	466.93	313.54	454.30	313.28	406.12	315.11	389.45	314.97	375.65	315.89												
084_01.png	473.44	334.77	460.03	335.42	443.62	339.45	402.73	343.62	388.67	343.23	370.70	346.09												
084_02.png	479.04	336.59	466.54	336.59	449.35	340.36	408.86	344.01	395.44	343.23	377.08	345.96												
084_03.png	479.17	337.11	462.24	336.98	449.61	340.89	408.72	343.88	390.75	343.23	377.08	344.53												
084_04.png	480.73	336.85	463.28	337.11	451.04	340.23	410.42	343.23	391.93	342.71	378.52	344.01												
084_05.png	480.21	337.63	459.64	338.02	449.87	341.41	409.11	343.88	388.28	343.62	377.08	344.53												
084_06.png	478.13	342.19	459.50	342.19	448.83	344.92	407.81	347.27	387.50	348.31	376.43	349.09												
084_07.png	478.64	343.23	462.37	343.23	449.35	345.44	408.72	348.18	390.50	348.83	377.86	349.74												
084_08.png	478.25	343.36	464.19	343.23	449.22	345.31	407.81	348.57	392.06	348.96	377.86	350.00												
084_09.png	479.17	344.40	467.06	344.79	449.48	346.88	408.46	349.74	395.31	350.13	378.52	352.08												
084_10.png	478.25	348.57	466.41	348.05	448.96	348.83	408.07	351.43	394.53	352.61	376.95	353.78												
084_11.png	478.25	348.96	464.58	347.66	448.83	348.57	408.07	351.43	392.06	352.34	377.61	353.64												
084_12.png	475.52	349.35	460.68	348.18	447.14	349.35	406.51	352.34	388.80	353.25	375.78	355.08												
085_01.png	436.59	267.32	422.00	267.45	406.64	270.31	374.09	273.57	356.64	273.70	343.10	275.39												
085_02.png	439.58	267.45	427.86	266.67	410.68	269.92	377.08	273.18	362.63	272.39	346.61	275.00												
085_03.png	437.63	267.06	423.83	266.41	408.20	269.53	374.87	272.53	358.20	272.00	344.14	274.61												
085_04.png	434.25	267.71	418.75	267.19	404.43	270.31	370.57	273.83	352.73	273.31	340.63	276.17												
085_05.png	430.21	268.62	412.11	268.49	399.35	271.88	366.54	276.04	345.83	275.52	335.42	277.61												
085_06.png	428.25	270.57	410.29	271.09	397.14	273.70	364.58	277.47	344.40	278.25	333.72	279.43												
085_07.png	430.99	271.48	416.28	271.75	400.65	274.22	368.23	277.61	349.87	278.00	337.76	279.43												
085_08.png	434.77	272.53	421.61	272.39	404.82	274.48	372.39	277.34	355.34	277.47	342.06	279.17												
